-5737679,-5740089,8388607,8262426,-6,1,3,-3,0,28,0,-2,16,-3,-2,10,-3538944,0,0,0
-4001946,-4004258,8388607,5643720,-6,1,3,-3,0,28,0,-2,16,-3,-2,10,-3538944,0,0,0
-4219436,-4221800,8388607,6567098,-6,1,3,-3,0,28,-2,-3,16,-3,-2,10,-3538944,0,0,0
-6618450,-6620737,8388607,8388607,-6,1,3,-3,0,28,-2,-3,16,3,0,10,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-6,1,3,-3,0,28,-2,-3,16,3,0,10,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-6,1,3,2,-1,30,-2,-3,16,3,0,10,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-6,1,3,2,-1,30,-2,-3,16,3,0,10,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-6,1,3,2,-1,30,-2,-3,16,3,0,10,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-6,1,3,2,-1,30,-2,-3,16,3,0,10,-3538944,0,0,0
-7899623,-7901896,8388607,8388607,-6,1,3,2,-1,30,-2,-3,16,3,0,10,-3538944,0,0,0
-5734796,-5737227,8388607,8266930,6,-4,5,2,-1,25,-2,-3,12,3,0,15,-3538944,0,0,0
-4027142,-4029474,8388607,5702139,6,-4,5,2,-1,25,-2,-3,12,3,0,15,-3538944,0,0,0
-4287611,-4289988,8388607,6700125,6,-4,5,2,-1,25,9,-1,12,3,0,15,-3538944,0,0,0
-6725383,-6727662,8388607,8388607,6,-4,5,2,-1,25,9,-1,12,-6,-2,15,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,6,-4,5,2,-1,25,9,-1,12,-6,-2,15,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,6,-4,5,1,0,36,9,-1,12,-6,-2,15,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,6,-4,5,1,0,36,9,-1,12,-6,-2,15,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,6,-4,5,1,0,36,9,-1,12,-6,-2,15,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,6,-4,5,1,0,36,9,-1,12,-6,-2,15,-3538944,0,0,0
-7868181,-7870446,8388607,8388607,6,-4,5,1,0,36,9,-1,12,-6,-2,15,-3538944,0,0,0
-5717045,-5719436,8388607,8252277,-6,-1,10,1,0,30,9,-1,8,-6,-2,12,-3538944,0,0,0
-4047477,-4049747,8388607,5754298,-6,-1,10,1,0,30,9,-1,8,-6,-2,12,-3538944,0,0,0
-4357385,-4359731,8388607,6841353,-6,-1,10,1,0,30,-6,-1,8,-6,-2,12,-3538944,0,0,0
-6833406,-6835479,8388607,8388607,-6,-1,10,1,0,30,-6,-1,8,0,0,12,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-6,-1,10,1,0,30,-6,-1,8,0,0,12,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-6,-1,10,-4,6,27,-6,-1,8,0,0,12,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-6,-1,10,-4,6,27,-6,-1,8,0,0,12,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-6,-1,10,-4,6,27,-6,-1,8,0,0,12,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-6,-1,10,-4,6,27,-6,-1,8,0,0,12,-3538944,0,0,0
-7845241,-7847533,8388607,8388607,-6,-1,10,-4,6,27,-6,-1,8,0,0,12,-3538944,0,0,0
-5700881,-5703279,8388607,8240342,-2,0,6,-4,6,36,-6,-1,18,0,0,18,-3538944,0,0,0
-4047704,-4049979,8388607,5772259,-2,0,6,-4,6,36,-6,-1,18,0,0,18,-3538944,0,0,0
-4393491,-4395823,8388607,6920076,-2,0,6,-4,6,36,0,4,18,0,0,18,-3538944,0,0,0
-6902753,-6905026,8388607,8388607,-2,0,6,-4,6,36,0,4,18,-2,5,18,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-2,0,6,2,0,26,0,4,18,-2,5,18,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-2,0,6,2,0,26,0,4,18,-2,5,18,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-2,0,6,2,0,26,0,4,18,-2,5,18,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-2,0,6,2,0,26,0,4,18,-2,5,18,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-2,0,6,2,0,26,0,4,18,-2,5,18,-3538944,0,0,0
-7834112,-7836368,8388607,8388607,-2,0,6,2,0,26,0,4,18,-2,5,18,-3538944,0,0,0
-5698854,-5701241,8388607,8234169,-1,3,0,2,0,27,0,4,13,-2,5,10,-3538944,0,0,0
-4450225,-4452567,8388607,7014076,-1,3,0,2,0,27,-6,7,13,-2,5,10,-3538944,0,0,0
-4450225,-4452567,8388607,7014076,-1,3,0,2,0,27,-6,7,13,-2,5,10,-3538944,0,0,0
-6985323,-6987623,8388607,8388607,-1,3,0,2,0,27,-6,7,13,2,14,10,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-1,3,0,0,10,26,-6,7,13,2,14,10,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-1,3,0,0,10,26,-6,7,13,2,14,10,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-1,3,0,0,10,26,-6,7,13,2,14,10,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-1,3,0,0,10,26,-6,7,13,2,14,10,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-1,3,0,0,10,26,-6,7,13,2,14,10,-3538944,0,0,0
-7815157,-7817432,8388607,8388607,-1,3,0,0,10,26,-6,7,13,2,14,10,-3538944,0,0,0
-5689522,-5691921,8388607,8211429,-4,4,9,0,10,26,-6,7,11,2,14,16,-3538944,0,0,0
-4513519,-4515867,8388607,7114683,-4,4,9,0,10,26,4,5,11,2,14,16,-3538944,0,0,0
-4513519,-4515867,8388607,7114683,-4,4,9,0,10,26,4,5,11,2,14,16,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-4,4,9,0,10,26,4,5,11,-5,-2,16,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-4,4,9,5,8,25,4,5,11,-5,-2,16,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-4,4,9,5,8,25,4,5,11,-5,-2,16,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-4,4,9,5,8,25,4,5,11,-5,-2,16,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-4,4,9,5,8,25,4,5,11,-5,-2,16,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-4,4,9,5,8,25,4,5,11,-5,-2,16,-3538944,0,0,0
-7769456,-7771731,8388607,8388607,-4,4,9,5,8,25,4,5,11,-5,-2,16,-3538944,0,0,0
-4056318,-4058665,8388607,5776139,1,8,11,5,8,26,4,5,17,-5,-2,12,-3538944,0,0,0
-4532214,-4534602,8388607,7141644,1,8,11,5,8,26,0,0,17,-5,-2,12,-3538944,0,0,0
-4532214,-4534602,8388607,7141644,1,8,11,5,8,26,0,0,17,-5,-2,12,-3538944,0,0,0
-7134976,-7136942,8388607,8388607,1,8,11,5,8,26,0,0,17,-5,-2,12,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,1,8,11,7,-3,31,0,0,17,1,4,12,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,1,8,11,7,-3,31,0,0,17,1,4,12,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,1,8,11,7,-3,31,0,0,17,1,4,12,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,1,8,11,7,-3,31,0,0,17,1,4,12,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,1,8,11,7,-3,31,0,0,17,1,4,12,-3538944,0,0,0
-7700004,-7702311,8388607,8388607,1,8,11,7,-3,31,0,0,17,1,4,12,-3538944,0,0,0
-3982634,-3984979,8388607,5653262,-1,-2,12,7,-3,25,0,0,18,1,4,11,-3538944,0,0,0
-3982634,-3984979,8388607,5653262,-1,-2,12,7,-3,25,-2,-2,18,1,4,11,-3538944,0,0,0
-4495141,-4497554,8388607,7085821,-1,-2,12,7,-3,25,-2,-2,18,1,4,11,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-1,-2,12,7,-3,25,-2,-2,18,8,-7,11,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-1,-2,12,0,1,33,-2,-2,18,8,-7,11,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-1,-2,12,0,1,33,-2,-2,18,8,-7,11,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-1,-2,12,0,1,33,-2,-2,18,8,-7,11,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-1,-2,12,0,1,33,-2,-2,18,8,-7,11,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-1,-2,12,0,1,33,-2,-2,18,8,-7,11,-3538944,0,0,0
-7614604,-7616914,8388607,8388607,-1,-2,12,0,1,33,-2,-2,18,8,-7,11,-3538944,0,0,0
-3885267,-3887602,8388607,5496433,1,-7,13,0,1,31,-2,-2,13,8,-7,8,-3538944,0,0,0
-3885267,-3887602,8388607,5496433,1,-7,13,0,1,31,6,2,13,8,-7,8,-3538944,0,0,0
-4438625,-4441043,8388607,6997240,1,-7,13,0,1,31,6,2,13,8,-7,8,-3538944,0,0,0
-7087072,-7089285,8388607,8388607,1,-7,13,0,1,31,6,2,13,8,-7,8,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,1,-7,13,1,-11,32,6,2,13,4,-3,8,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,1,-7,13,1,-11,32,6,2,13,4,-3,8,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,1,-7,13,1,-11,32,6,2,13,4,-3,8,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,1,-7,13,1,-11,32,6,2,13,4,-3,8,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,1,-7,13,1,-11,32,6,2,13,4,-3,8,-3538944,0,0,0
-7519419,-7521734,8388607,8388607,1,-7,13,1,-11,32,6,2,13,4,-3,8,-3538944,0,0,0
-3788197,-3790516,8388607,5337669,3,-4,3,1,-11,33,6,2,13,4,-3,9,-3538944,0,0,0
-3788197,-3790516,8388607,5337669,3,-4,3,1,-11,33,13,-3,13,4,-3,9,-3538944,0,0,0
-4394389,-4396779,8388607,6921709,3,-4,3,1,-11,33,13,-3,13,4,-3,9,-3538944,0,0,0
-7090037,-7092264,8388607,8388607,3,-4,3,1,-11,33,13,-3,13,4,-3,9,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,3,-4,3,2,-8,25,13,-3,13,5,-10,9,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,3,-4,3,2,-8,25,13,-3,13,5,-10,9,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,3,-4,3,2,-8,25,13,-3,13,5,-10,9,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,3,-4,3,2,-8,25,13,-3,13,5,-10,9,-3538944,0,0,0
-7447584,-7449924,8388607,8388607,3,-4,3,2,-8,25,13,-3,13,5,-10,9,-3538944,0,0,0
-5210465,-5212892,8388607,7463688,3,-4,3,2,-8,25,13,-3,13,5,-10,9,-3538944,0,0,0
-5210465,-5212892,8388607,7463688,3,-4,3,2,-8,25,13,-3,13,5,-10,9,-3538944,0,0,0
-4407711,-4410082,8388607,6938659,-1,-2,6,2,-8,32,-5,0,14,5,-10,12,-3538944,0,0,0
-4407711,-4410082,8388607,6938659,-1,-2,6,2,-8,32,-5,0,14,5,-10,12,-3538944,0,0,0
-7146224,-7148391,8388607,8388607,-1,-2,6,2,-8,32,-5,0,14,5,-10,12,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-1,-2,6,0,-1,30,-5,0,14,1,-2,12,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-1,-2,6,0,-1,30,-5,0,14,1,-2,12,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-1,-2,6,0,-1,30,-5,0,14,1,-2,12,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-1,-2,6,0,-1,30,-5,0,14,1,-2,12,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-1,-2,6,0,-1,30,-5,0,14,1,-2,12,-3538944,0,0,0
-7418026,-7420368,8388607,8388607,-1,-2,6,0,-1,30,-5,0,14,1,-2,12,-3538944,0,0,0
-5185049,-5187497,8388607,7408369,-1,-2,6,0,-1,30,-5,0,14,1,-2,12,-3538944,0,0,0
-3756557,-3758849,8388607,5279021,-5,-2,13,0,-1,25,-6,0,8,1,-2,11,-3538944,0,0,0
-4468159,-4470530,8388607,7035201,-5,-2,13,0,-1,25,-6,0,8,1,-2,11,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-5,-2,13,-3,6,26,-6,0,8,1,-2,11,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-5,-2,13,-3,6,26,-6,0,8,-7,-1,11,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-5,-2,13,-3,6,26,-6,0,8,-7,-1,11,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-5,-2,13,-3,6,26,-6,0,8,-7,-1,11,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-5,-2,13,-3,6,26,-6,0,8,-7,-1,11,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-5,-2,13,-3,6,26,-6,0,8,-7,-1,11,-3538944,0,0,0
-7420711,-7423039,8388607,8388607,-5,-2,13,-3,6,26,-6,0,8,-7,-1,11,-3538944,0,0,0
-3805884,-3808153,8388607,5369210,-5,-2,13,-3,6,26,0,-1,13,-7,-1,11,-3538944,0,0,0
-3805884,-3808153,8388607,5369210,0,-3,2,-3,6,30,0,-1,15,-7,-1,9,-3538944,0,0,0
-4542716,-4545087,8388607,7171077,0,-3,2,-3,6,30,0,-1,15,-7,-1,9,-3538944,0,0,0
-7320462,-7322622,8388607,8388607,0,-3,2,-3,6,30,0,-1,15,-7,-1,9,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,0,-3,2,0,8,26,0,-1,15,0,-3,9,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,0,-3,2,0,8,26,0,-1,15,0,-3,9,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,0,-3,2,0,8,26,0,-1,15,0,-3,9,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,0,-3,2,0,8,26,0,-1,15,0,-3,9,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,0,-3,2,0,8,26,0,-1,15,0,-3,9,-3538944,0,0,0
-7400554,-7402886,8388607,8388607,0,-3,2,0,8,26,0,-1,15,0,-3,9,-3538944,0,0,0
-3825452,-3827732,8388607,5421221,0,-3,2,0,8,26,0,-6,15,0,-3,9,-3538944,0,0,0
-3825452,-3827732,8388607,5421221,1,-9,1,0,8,26,0,-6,13,0,-3,11,-3538944,0,0,0
-4605310,-4607687,8388607,7287445,1,-9,1,0,8,26,0,-6,13,0,-3,11,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,1,-9,1,0,-7,26,0,-6,13,0,-3,11,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,1,-9,1,0,-7,26,0,-6,13,-6,4,11,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,1,-9,1,0,-7,26,0,-6,13,-6,4,11,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,1,-9,1,0,-7,26,0,-6,13,-6,4,11,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,1,-9,1,0,-7,26,0,-6,13,-6,4,11,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,1,-9,1,0,-7,26,0,-6,13,-6,4,11,-3538944,0,0,0
-7354337,-7356677,8388607,8388607,1,-9,1,0,-7,26,0,-6,13,-6,4,11,-3538944,0,0,0
-5158724,-5161127,8388607,7390311,1,-9,1,0,-7,26,5,0,13,-6,4,11,-3538944,0,0,0
-3824899,-3827159,8388607,5443448,-1,0,8,0,-7,26,5,0,15,-6,4,8,-3538944,0,0,0
-4650184,-4652552,8388607,7378486,-1,0,8,0,-7,26,5,0,15,-6,4,8,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-1,0,8,-3,1,27,5,0,15,-6,4,8,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-1,0,8,-3,1,27,5,0,15,-5,-4,8,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-1,0,8,-3,1,27,5,0,15,-5,-4,8,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-1,0,8,-3,1,27,5,0,15,-5,-4,8,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-1,0,8,-3,1,27,5,0,15,-5,-4,8,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-1,0,8,-3,1,27,5,0,15,-5,-4,8,-3538944,0,0,0
-7343024,-7345367,8388607,8388607,-1,0,8,-3,1,27,5,0,15,-5,-4,8,-3538944,0,0,0
-5158191,-5160589,8388607,7386786,-1,0,8,-3,1,27,-5,3,20,-5,-4,8,-3538944,0,0,0
-3851022,-3853293,8388607,5491806,-5,12,7,-3,1,26,-5,3,13,-5,-4,14,-3538944,0,0,0
-4718254,-4720626,8388607,7483311,-5,12,7,-3,1,26,-5,3,13,-5,-4,14,-3538944,0,0,0
-7584215,-7585983,8388607,8388607,-5,12,7,0,8,24,-5,3,13,-5,-4,14,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-5,12,7,0,8,24,-5,3,13,-3,13,14,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-5,12,7,0,8,24,-5,3,13,-3,13,14,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-5,12,7,0,8,24,-5,3,13,-3,13,14,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-5,12,7,0,8,24,-5,3,13,-3,13,14,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-5,12,7,0,8,24,-5,3,13,-3,13,14,-3538944,0,0,0
-7333369,-7335699,8388607,8388607,-5,12,7,0,8,24,-5,3,13,-3,13,14,-3538944,0,0,0
-5152202,-5154593,8388607,7366433,-5,12,7,0,8,24,-4,9,13,-3,13,14,-3538944,0,0,0
-3861633,-3863928,8388607,5505293,0,7,8,0,8,27,-4,9,20,-3,13,13,-3538944,0,0,0
-4754216,-4756578,8388607,7535088,0,7,8,0,8,27,-4,9,20,-3,13,13,-3538944,0,0,0
-7649602,-7651766,8388607,8388607,0,7,8,1,3,31,-4,9,20,-3,13,13,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,0,7,8,1,3,31,-4,9,20,-3,13,13,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,0,7,8,1,3,31,-4,9,20,-6,5,13,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,0,7,8,1,3,31,-4,9,20,-6,5,13,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,0,7,8,1,3,31,-4,9,20,-6,5,13,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,0,7,8,1,3,31,-4,9,20,-6,5,13,-3538944,0,0,0
-7294741,-7297072,8388607,8388607,0,7,8,1,3,31,-4,9,20,-6,5,13,-3538944,0,0,0
-5112287,-5114714,8388607,7294598,0,7,8,1,3,31,-1,4,14,-6,5,13,-3538944,0,0,0
-4785946,-4788321,8388607,7581415,-2,7,9,1,3,24,-1,4,13,-6,5,14,-3538944,0,0,0
-4785946,-4788321,8388607,7581415,-2,7,9,1,3,24,-1,4,13,-6,5,14,-3538944,0,0,0
-7705147,-7706859,8388607,8388607,-2,7,9,2,-1,28,-1,4,13,-6,5,14,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-2,7,9,2,-1,28,-1,4,13,-6,5,14,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-2,7,9,2,-1,28,-1,4,13,-3,0,14,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-2,7,9,2,-1,28,-1,4,13,-3,0,14,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-2,7,9,2,-1,28,-1,4,13,-3,0,14,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-2,7,9,2,-1,28,-1,4,13,-3,0,14,-3538944,0,0,0
-7205154,-7207516,8388607,8388607,-2,7,9,2,-1,28,-1,4,13,-3,0,14,-3538944,0,0,0
-4997849,-5000270,8388607,7104546,-2,7,9,2,-1,28,-2,-8,13,-3,0,14,-3538944,0,0,0
-4759124,-4761529,8388607,7533641,7,-1,4,2,-1,31,-2,-8,14,-3,0,10,-3538944,0,0,0
-4759124,-4761529,8388607,7533641,7,-1,4,2,-1,31,-2,-8,14,-3,0,10,-3538944,0,0,0
-7706951,-7709034,8388607,8388607,7,-1,4,-4,0,28,-2,-8,14,-3,0,10,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,7,-1,4,-4,0,28,-2,-8,14,-3,0,10,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,7,-1,4,-4,0,28,-2,-8,14,2,1,10,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,7,-1,4,-4,0,28,-2,-8,14,2,1,10,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,7,-1,4,-4,0,28,-2,-8,14,2,1,10,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,7,-1,4,-4,0,28,-2,-8,14,2,1,10,-3538944,0,0,0
-7102701,-7105053,8388607,8388607,7,-1,4,-4,0,28,-2,-8,14,2,1,10,-3538944,0,0,0
-4870736,-4873147,8388607,6896798,7,-1,4,-4,0,28,2,-9,7,2,1,10,-3538944,0,0,0
-4712079,-4714451,8388607,7453766,12,0,8,-4,0,28,2,-9,13,2,1,14,-3538944,0,0,0
-4712079,-4714451,8388607,7453766,12,0,8,-4,0,28,2,-9,13,2,1,14,-3538944,0,0,0
-7686481,-7688579,8388607,8388607,12,0,8,5,-2,29,2,-9,13,2,1,14,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,12,0,8,5,-2,29,2,-9,13,2,1,14,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,12,0,8,5,-2,29,2,-9,13,0,-7,14,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,12,0,8,5,-2,29,2,-9,13,0,-7,14,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,12,0,8,5,-2,29,2,-9,13,0,-7,14,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,12,0,8,5,-2,29,2,-9,13,0,-7,14,-3538944,0,0,0
-4762468,-4764893,8388607,6714350,12,0,8,5,-2,29,-1,-6,13,0,-7,14,-3538944,0,0,0
-4762468,-4764893,8388607,6714350,12,0,8,5,-2,29,-1,-6,13,0,-7,14,-3538944,0,0,0
-4670199,-4672593,8388607,7379961,0,-7,3,5,-2,28,-1,-6,7,0,-7,12,-3538944,0,0,0
-7682384,-7684487,8388607,8388607,0,-7,3,-5,-6,25,-1,-6,7,0,-7,12,-3538944,0,0,0
-7682384,-7684487,8388607,8388607,0,-7,3,-5,-6,25,-1,-6,7,0,-7,12,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,0,-7,3,-5,-6,25,-1,-6,7,0,-7,12,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,0,-7,3,-5,-6,25,-1,-6,7,3,-9,12,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,0,-7,3,-5,-6,25,-1,-6,7,3,-9,12,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,0,-7,3,-5,-6,25,-1,-6,7,3,-9,12,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,0,-7,3,-5,-6,25,-1,-6,7,3,-9,12,-3538944,0,0,0
-4675983,-4678399,8388607,6555755,0,-7,3,-5,-6,25,-3,0,14,3,-9,12,-3538944,0,0,0
-4675983,-4678399,8388607,6555755,0,-7,3,-5,-6,25,-3,0,14,3,-9,12,-3538944,0,0,0
-4692065,-4694422,8388607,7393279,-1,-3,9,-5,-6,29,-3,0,13,3,-9,14,-3538944,0,0,0
-7745965,-7748042,8388607,8388607,-1,-3,9,1,-5,33,-3,0,13,3,-9,14,-3538944,0,0,0
-7745965,-7748042,8388607,8388607,-1,-3,9,1,-5,33,-3,0,13,3,-9,14,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-1,-3,9,1,-5,33,-3,0,13,3,-9,14,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-1,-3,9,1,-5,33,-3,0,13,-3,2,14,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-1,-3,9,1,-5,33,-3,0,13,-3,2,14,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-1,-3,9,1,-5,33,-3,0,13,-3,2,14,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-1,-3,9,1,-5,33,-3,0,13,-3,2,14,-3538944,0,0,0
-6902172,-6904536,8388607,8388607,-1,-3,9,1,-5,33,-1,0,15,-3,2,14,-3538944,0,0,0
-4657406,-4659822,8388607,6500269,-1,-3,9,1,-5,33,-1,0,15,-3,2,14,-3538944,0,0,0
-3590558,-3592823,8388607,5018288,-1,-3,9,1,-5,33,-1,0,15,-3,2,14,-3538944,0,0,0
-7848369,-7850369,8388607,8388607,-3,2,9,2,1,28,-1,0,14,-3,2,7,-3538944,0,0,0
-7848369,-7850369,8388607,8388607,-3,2,9,2,1,28,-1,0,14,-3,2,7,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-3,2,9,2,1,28,-1,0,14,-3,2,7,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-3,2,9,2,1,28,-1,0,14,0,1,7,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-3,2,9,2,1,28,-1,0,14,0,1,7,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-3,2,9,2,1,28,-1,0,14,0,1,7,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-3,2,9,2,1,28,-1,0,14,0,1,7,-3538944,0,0,0
-4670711,-4673122,8388607,6510088,-3,2,9,2,1,28,-1,1,13,0,1,7,-3538944,0,0,0
-4670711,-4673122,8388607,6510088,-3,2,9,2,1,28,-1,1,13,0,1,7,-3538944,0,0,0
-3636281,-3638546,8388607,5098537,-3,2,9,2,1,28,-1,1,13,0,1,7,-3538944,0,0,0
-7942143,-7944131,8388607,8388607,-7,-6,7,0,6,24,-1,1,15,0,1,13,-3538944,0,0,0
-7942143,-7944131,8388607,8388607,-7,-6,7,0,6,24,-1,1,15,0,1,13,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-7,-6,7,0,6,24,-1,1,15,0,1,13,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-7,-6,7,0,6,24,-1,1,15,0,1,13,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-7,-6,7,0,6,24,-1,1,15,-1,0,13,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-7,-6,7,0,6,24,-1,1,15,-1,0,13,-3538944,0,0,0
-6895286,-6897642,8388607,8388607,-7,-6,7,0,6,24,-1,1,15,-1,0,13,-3538944,0,0,0
-6895286,-6897642,8388607,8388607,-7,-6,7,0,6,24,-4,-4,11,-1,0,13,-3538944,0,0,0
-3675344,-3677605,8388607,5177470,-7,-6,7,0,6,24,-4,-4,11,-1,0,13,-3538944,0,0,0
-3675344,-3677605,8388607,5177470,-7,-6,7,0,6,24,-4,-4,11,-1,0,13,-3538944,0,0,0
-8018267,-8019717,8388607,8388607,-2,0,11,-3,2,29,-4,-4,13,-1,0,11,-3538944,0,0,0
-8018267,-8019717,8388607,8388607,-2,0,11,-3,2,29,-4,-4,13,-1,0,11,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-2,0,11,-3,2,29,-4,-4,13,-1,0,11,-3538944,0,0,0
-8388608,-8388608,8388607,8388607,-2,0,11,-3,2,29,-4,-4,13,-1,0,11,-3538944,0,0,0
