-16201,-166515,150437,98185,0,0,0,0,-23,7,1,3,10,32,13,40,13,-26,1,-6,-1,-1,25
-16684,-166216,150515,98104,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-17001,-165903,150571,97962,0,0,0,0,-13,6,0,0,11,27,24,41,15,-16,1,-5,0,0,20
-17251,-165665,150561,97651,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-17499,-165425,150561,97125,0,0,0,0,0,0,13,1,16,31,19,41,18,0,0,1,9,6,18
-17417,-165624,150693,96813,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-17417,-165624,150693,96813,0,0,0,0,-11,0,32,22,16,36,26,35,12,5,0,0,15,4,25
-16878,-166048,150658,96660,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-16542,-166392,150673,96768,0,0,0,0,4,3,19,32,14,24,29,17,9,11,-7,8,26,0,21
-16369,-166657,150701,96971,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-16583,-166485,150790,96876,0,0,0,0,-1,0,37,22,5,12,30,15,10,12,-4,3,25,-1,21
-16626,-166667,151020,97048,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-16672,-166836,151049,96843,0,0,0,0,18,-15,19,18,-2,5,16,7,3,21,5,-6,21,-3,7
-16335,-167127,151153,96889,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-16491,-166882,151150,96443,0,0,0,0,11,-25,11,7,-15,17,7,2,10,11,-8,-12,21,-22,0
-17122,-166112,150986,95454,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-17122,-166112,150986,95454,0,0,0,0,9,-29,-14,-4,-19,17,0,19,20,3,-14,-22,9,-20,-7
-16751,-166439,151034,95147,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-16751,-166439,151034,95147,0,0,0,0,-7,-30,-4,-11,-19,38,8,24,19,-17,-18,-24,-8,-30,3
-16831,-166734,151041,95141,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-16484,-167251,151097,95505,0,0,0,0,-22,-11,-4,-3,8,44,15,45,-1,-22,-15,-14,-9,-20,14
-16321,-167225,151256,95908,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-16501,-166939,151271,95868,0,0,0,0,-24,-2,23,0,18,56,31,47,-22,-15,-18,-2,5,-3,51
-16499,-167000,151178,95589,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-16442,-167076,151163,95256,0,0,0,0,-24,4,43,15,23,31,38,31,-6,-1,-1,5,13,12,45
-16442,-167076,151163,95256,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-16511,-167051,151293,95294,0,0,0,0,-2,-4,21,20,15,3,16,16,15,5,12,7,19,6,14
-16516,-167300,151528,94825,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-16516,-167300,151528,94825,0,0,0,0,24,10,0,11,15,7,6,21,5,10,15,-2,13,17,-4
-16807,-167355,151901,94836,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-16789,-167361,151876,94926,0,0,0,0,10,13,-19,18,7,9,14,13,-4,5,16,-15,4,13,-9
-16599,-167508,151864,94795,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-16423,-167609,151946,94891,0,0,0,0,3,16,6,17,18,7,25,19,-7,-8,8,-10,4,11,-1
-16913,-167162,151792,94457,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-17056,-167212,151938,94113,0,0,0,0,-1,17,24,17,20,26,27,39,-8,-2,10,6,10,14,19
-17056,-167212,151938,94113,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-17402,-167223,152399,93308,0,0,0,0,-13,16,27,2,40,33,20,58,-9,-2,5,11,9,20,24
-17560,-167172,152460,92939,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-17560,-167172,152460,92939,0,0,0,0,-21,16,43,0,42,37,11,50,-10,0,14,26,10,16,52
-17399,-167236,152253,92918,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-17399,-167236,152253,92918,0,0,0,0,-33,7,42,-3,30,34,19,50,-1,-8,12,25,5,18,48
-17436,-167483,152581,93002,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-17541,-167343,152418,92634,0,0,0,0,-33,-7,17,-5,16,34,9,41,4,-8,0,11,-5,0,37
-17317,-167467,152457,92644,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-17206,-167609,152452,92571,0,0,0,0,-21,-2,0,-11,6,36,6,24,6,-16,-6,4,-13,-7,33
-17206,-167609,152452,92571,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-17221,-167558,152444,92116,0,0,0,0,-3,-18,3,10,-3,19,13,12,12,-13,-1,-8,2,-12,12
-17221,-167558,152444,92116,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-16975,-167619,152543,91960,0,0,0,0,0,-29,13,10,-15,20,19,14,21,-1,-9,-25,14,-19,1
-16909,-167623,152144,91610,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-17139,-167742,152393,91771,0,0,0,0,11,-20,11,17,-15,25,10,14,13,10,-18,-12,19,-18,0
-17226,-167704,152575,92106,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-17226,-167704,152575,92106,0,0,0,0,10,-12,-1,16,-8,22,22,19,8,6,-10,-6,18,-11,13
-17397,-167729,152786,91814,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-17204,-167759,152691,91783,0,0,0,0,-2,-20,8,13,-2,18,21,12,7,5,-9,-12,11,-11,8
-17204,-167759,152691,91783,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-16828,-167944,152208,91248,0,0,0,0,7,-18,10,13,-2,23,19,12,7,12,-11,-12,16,-5,0
-16828,-167944,152208,91248,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-16837,-168167,152419,90841,0,0,0,0,0,-13,16,25,0,16,22,11,15,1,-3,-22,14,-8,8
-17173,-167817,152853,90538,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-17173,-167817,152853,90538,0,0,0,0,1,-10,11,27,-6,14,17,15,12,6,-3,-7,18,-5,7
-17217,-167819,152796,90606,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-17166,-167971,152936,90906,0,0,0,0,15,-7,5,21,8,17,23,23,12,7,4,-8,20,-3,4
-17453,-167733,152927,90353,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-17511,-167760,152957,90057,0,0,0,0,10,-13,11,13,6,19,9,27,4,6,-2,-1,18,3,14
-17511,-167760,152957,90057,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-17372,-167809,152871,89776,0,0,0,0,-4,4,21,12,11,25,22,42,9,5,9,5,13,2,10
-17364,-168004,152884,89481,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-17461,-168067,153201,89231,0,0,0,0,-8,6,24,8,16,35,26,45,12,-2,11,9,5,11,20
-17494,-168309,153358,89163,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-17494,-168309,153358,89163,0,0,0,0,-15,11,18,8,24,39,17,52,-5,-16,6,3,-6,11,33
-17469,-168274,153588,89456,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-17577,-168312,153764,89277,0,0,0,0,-28,23,6,-1,24,44,14,45,-14,-29,14,2,-13,16,32
-17652,-168448,153817,88853,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-17599,-168497,153699,88746,0,0,0,0,-32,24,5,-19,35,18,18,42,-16,-33,33,5,-18,29,29
-17599,-168497,153699,88746,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-17242,-168379,153418,89128,0,0,0,0,-17,35,19,-12,43,14,16,45,-20,-30,41,7,-22,34,21
-17164,-168484,153416,88838,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-17167,-168546,153323,88537,0,0,0,0,-14,40,18,-9,45,13,26,44,-15,-7,41,10,-2,40,24
-17661,-168296,153314,88246,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-17715,-168142,153388,88339,0,0,0,0,-7,24,42,10,52,16,33,33,-30,9,28,22,20,39,34
-17738,-168173,153596,88584,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-17702,-168210,153626,88644,0,0,0,0,10,3,56,26,36,8,37,21,-11,32,26,20,32,23,20
-17716,-168234,153564,88563,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-17806,-168229,153649,88428,0,0,0,0,32,-23,17,39,16,3,26,7,13,34,1,9,53,3,-7
-17806,-168229,153649,88428,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-17752,-168331,154098,88094,0,0,0,0,37,-37,-9,31,0,8,-4,6,23,34,-6,-5,45,-17,-19
-17691,-168351,154079,87931,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-17691,-168351,154079,87931,0,0,0,0,23,-65,-26,16,-21,29,-14,5,17,15,-35,-25,24,-48,-2
-17396,-168758,153646,87950,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-17391,-168861,153841,88492,0,0,0,0,-4,-60,-4,3,-49,35,0,-1,14,-9,-55,-27,14,-70,9
-17436,-168916,154039,89408,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-17283,-169136,154124,90511,0,0,0,0,-22,-68,-6,1,-53,40,3,6,33,-24,-67,-32,-1,-73,12
-16954,-169421,154057,91846,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-16655,-169721,154029,93387,0,0,0,0,-35,-43,-5,-20,-55,42,-3,17,32,-42,-55,-28,-9,-60,21
-16655,-169721,154029,93387,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-16467,-170186,154454,95055,0,0,0,0,-39,-28,-5,-28,-30,30,14,27,5,-24,-3,-13,-19,-12,14
-16769,-170448,154979,95991,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-16769,-170448,154979,95991,0,0,0,0,4,14,5,31,16,20,28,27,19,-1,4,3,10,6,15
-17663,-171635,156576,100331,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-17997,-172247,157612,102801,0,0,0,0,24,13,30,53,26,15,34,20,4,16,15,12,40,19,6
-18941,-172518,159090,103444,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-20312,-172656,160616,102303,0,0,0,0,37,26,48,56,32,10,28,28,23,44,23,9,49,23,1
-22302,-172463,162523,98464,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-24516,-172266,164472,93683,0,0,0,0,39,17,37,44,39,4,23,35,9,48,42,10,43,40,-2
-24516,-172266,164472,93683,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-28799,-171187,167861,79322,0,0,0,0,29,5,25,22,41,16,14,43,-17,39,41,7,43,28,0
-31191,-170406,169363,70480,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-31191,-170406,169363,70480,0,0,0,0,15,-6,15,9,37,22,10,46,-14,24,29,10,31,22,9
-35074,-169113,171989,53655,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-36331,-168605,172744,47030,0,0,0,0,1,-6,7,4,15,26,16,44,1,8,17,0,10,14,18
-36876,-168021,172704,43944,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-35127,-167354,170239,45050,0,0,0,0,-19,-10,4,-9,14,27,8,39,5,-12,9,-17,-4,3,12
-32023,-166709,166458,47655,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-28652,-166420,162685,51671,0,0,0,0,-29,0,7,-16,-6,31,2,29,3,-24,6,-12,-17,-3,14
-28652,-166420,162685,51671,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-22784,-165743,156259,59577,0,0,0,0,-25,-21,4,-13,-10,25,0,26,8,-22,-16,-10,-10,-14,26
-21885,-166189,155763,63058,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-21289,-166714,155687,65584,0,0,0,0,-32,-20,11,-10,-13,25,3,21,14,-22,-21,-2,-5,-28,29
-20557,-167039,155417,68004,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-19871,-167569,154933,70696,0,0,0,0,-18,-4,15,3,-8,27,19,21,6,-12,-21,-2,6,-9,26
-19252,-167932,154763,73100,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-19079,-168274,155064,74646,0,0,0,0,-4,-6,8,12,5,31,12,19,5,-11,-16,1,11,-8,25
-19022,-168699,155467,76171,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-19113,-169212,156088,77885,0,0,0,0,-6,-4,13,18,5,22,10,23,3,-1,-2,-3,18,-3,20
-19086,-169711,156566,80128,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-19031,-170079,156759,81661,0,0,0,0,-7,-10,10,8,7,25,15,31,9,6,2,6,8,-8,26
-18976,-170327,156997,82561,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-18822,-170454,157003,83472,0,0,0,0,-5,2,18,5,13,32,24,32,-7,0,3,6,12,4,18
-18634,-170509,156849,84624,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-18696,-170732,156943,85443,0,0,0,0,7,0,11,26,15,32,16,25,-3,-1,4,-1,24,3,11
-18604,-170652,157017,86288,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-18688,-170579,156983,86810,0,0,0,0,0,6,13,29,9,26,29,23,-6,1,4,-13,24,15,13
-18651,-170571,156899,87049,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-18636,-170507,156856,87158,0,0,0,0,4,-10,33,23,12,11,24,15,-3,5,1,-15,13,0,2
-18712,-170455,156883,87291,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-18777,-170502,156951,87169,0,0,0,0,16,-4,9,27,0,-4,16,11,15,19,12,-9,15,0,-16
-18777,-170502,156951,87169,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-18901,-170489,157063,86423,0,0,0,0,33,0,-7,22,0,0,3,21,16,22,18,-6,19,13,-26
-18901,-170489,157063,86423,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-19121,-170155,156983,87008,0,0,0,0,17,3,-23,5,22,6,0,33,5,16,29,-14,8,12,-6
-19212,-170049,157037,87378,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-19224,-169960,156859,87478,0,0,0,0,0,2,-2,7,17,16,16,16,-4,5,22,-9,-1,15,9
-19177,-169923,156724,87499,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-19219,-169881,156823,87316,0,0,0,0,-8,5,12,0,11,17,14,24,-1,-4,11,-4,-2,6,11
-19243,-169878,156859,87124,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-19222,-169959,156827,86683,0,0,0,0,-7,4,18,4,10,20,11,29,-4,-10,7,1,3,2,20
-19222,-169959,156827,86683,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-19171,-170099,156988,86384,0,0,0,0,-9,-3,11,2,8,25,4,28,-4,-1,7,-3,2,4,16
-19171,-170099,156988,86384,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-19180,-170129,157102,87033,0,0,0,0,-18,-14,20,0,9,17,19,20,0,-6,4,1,9,-8,20
-19387,-170199,157156,87331,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-19459,-170122,157348,87352,0,0,0,0,-15,-12,24,6,-8,23,15,16,8,-5,7,-6,7,-9,13
-19388,-170122,157255,87236,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-19277,-170227,157177,87239,0,0,0,0,-7,-7,0,7,-6,24,7,22,15,-11,-12,-6,9,-17,12
-19502,-170359,157518,86949,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-19767,-170606,157878,86529,0,0,0,0,-8,-8,-1,8,-1,26,15,22,3,-12,-11,-13,13,-12,15
-19544,-170569,157858,86464,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-19224,-170519,157518,86711,0,0,0,0,-7,-25,10,8,-3,39,15,20,-2,-11,-21,-7,8,-17,12
-19224,-170519,157518,86711,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-18957,-170606,157329,87391,0,0,0,0,-8,-14,15,13,-4,31,8,25,14,0,-19,-1,17,-5,16
-19121,-170609,157508,87359,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-19458,-170699,157758,87162,0,0,0,0,0,-4,25,13,8,29,15,27,11,7,-5,-3,23,-3,17
-19554,-170715,157923,86974,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-19491,-170696,157858,86974,0,0,0,0,-13,-3,28,13,9,29,25,29,10,7,-5,-1,16,-1,18
-19169,-170620,157478,87112,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-19144,-170642,157269,86891,0,0,0,0,-7,-2,18,11,13,31,19,32,3,2,-1,0,17,-2,24
-19092,-170641,157338,86537,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-19002,-170666,157424,86380,0,0,0,0,6,4,12,12,14,27,15,37,0,0,-1,3,17,8,23
-19126,-170822,157587,86541,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-19235,-170803,157811,86872,0,0,0,0,0,0,9,9,13,25,12,19,-3,0,9,-3,11,2,14
-19336,-170797,157971,87147,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-19477,-170836,158101,87077,0,0,0,0,-1,-4,2,3,9,13,12,22,-2,-1,10,-2,8,4,0
-19534,-170889,158091,86951,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-19534,-170889,158091,86951,0,0,0,0,2,-2,4,13,1,8,9,5,9,3,18,-16,8,3,3
-19452,-171009,158103,86926,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-19558,-171056,158208,86668,0,0,0,0,1,-2,1,12,5,8,8,10,0,-5,10,-6,-6,1,3
-19515,-171095,158235,86178,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-19472,-171157,158326,86078,0,0,0,0,1,-2,1,3,-1,5,7,12,2,-5,10,-6,2,2,5
-19491,-171351,158517,86318,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-19662,-171541,158696,86691,0,0,0,0,0,0,-6,8,3,15,11,21,1,-6,23,-12,10,0,11
-19836,-171451,158878,87113,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-19920,-171361,158927,87062,0,0,0,0,3,1,4,5,16,24,15,31,0,-2,1,0,14,-4,9
-20052,-171394,159068,86803,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-20052,-171394,159068,86803,0,0,0,0,-8,-11,13,-6,14,39,14,41,9,-8,3,5,4,0,34
-19899,-171347,-8388607,257237,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-19761,-171259,158764,86178,0,0,0,0,-20,0,27,7,13,37,17,36,-8,-6,-12,3,10,3,31
-19813,-171263,158773,85711,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-19786,-171443,158769,85670,0,0,0,0,-17,-2,38,17,8,37,19,25,-8,-2,-9,6,18,1,34
-19753,-171622,158925,85964,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-19851,-171811,159050,86275,0,0,0,0,-6,-1,21,23,5,35,25,16,-8,4,0,-5,13,-3,31
-19923,-171761,159314,86718,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-20013,-171622,159351,86849,0,0,0,0,-11,-10,27,12,7,15,14,0,-12,2,12,-17,10,-1,7
-20228,-171473,159393,86713,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-20228,-171473,159393,86713,0,0,0,0,-2,-2,17,7,0,-5,10,11,32,-3,16,-16,6,-1,-10
-20420,-171460,159851,85865,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-20460,-171639,159911,85264,0,0,0,0,10,-1,-13,7,-7,2,-7,21,26,-13,9,-9,0,0,-17
-20471,-171750,159876,84886,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-20566,-171837,159816,84759,0,0,0,0,0,3,-29,-6,5,14,5,21,1,-11,-1,-3,1,0,5
-20586,-171909,159992,85014,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-20511,-171999,160138,85273,0,0,0,0,-6,2,-14,3,3,34,14,23,-4,-11,-8,-2,0,-2,16
-20611,-172028,160233,85429,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-20854,-171969,160492,85398,0,0,0,0,-10,-9,13,11,8,33,16,19,2,-1,0,2,12,-1,21
-21020,-171908,160616,85039,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-21020,-171908,160616,85039,0,0,0,0,-5,-10,30,9,1,27,14,23,4,5,-2,0,14,-11,21
-21182,-171852,160804,84145,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-21262,-171905,160888,83536,0,0,0,0,-14,-4,39,14,6,34,14,29,1,2,-3,2,17,1,28
-21265,-171941,160935,83198,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-21301,-172061,160881,83043,0,0,0,0,-15,-7,34,17,13,35,23,29,4,11,-3,-7,18,-4,16
-21220,-172065,160872,83316,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-21189,-172061,161012,83581,0,0,0,0,-5,-9,25,8,3,25,5,32,6,-9,3,-6,12,-3,14
-21382,-172124,161275,83523,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-21645,-172116,161476,83089,0,0,0,0,15,0,-15,6,3,22,5,13,1,-1,11,-17,7,0,-3
-21790,-172063,161471,82708,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-21790,-172063,161471,82708,0,0,0,0,14,-16,-15,13,-3,10,9,4,7,3,0,-28,8,-1,-10
-21851,-172140,161517,81619,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-21919,-172152,161626,81061,0,0,0,0,9,-9,3,9,-6,2,9,5,15,-1,12,-25,0,-4,-13
-21852,-172123,161681,80611,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-21974,-172195,161846,80264,0,0,0,0,4,-12,3,8,-9,1,4,0,14,3,2,-16,2,-6,-8
-22164,-172236,162120,80294,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-22192,-172222,162265,80723,0,0,0,0,10,-3,-3,17,0,13,5,17,5,3,-2,-6,22,-11,3
-22164,-172305,162036,80929,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-22099,-172158,161917,80801,0,0,0,0,0,0,12,13,3,19,22,13,-6,10,2,-3,16,2,8
-22192,-172078,161976,80193,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-22244,-172062,162002,79704,0,0,0,0,2,2,21,23,12,25,22,29,-3,-1,10,-2,14,5,15
-22358,-172211,161934,79099,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
